"","X","W","Y","Y0","Y1"
"7884",54,1,1.04420666216089,0.666267537487952,1.04420666216089
"7885",58,1,0.999799599438745,0.327072373866949,0.999799599438745
"7886",54,0,0.511584530179874,0.511584530179874,0.746777229079341
"7887",60,1,0.869201714737362,-0.151536495296653,0.869201714737362
"7888",54,0,0.736032325906032,0.736032325906032,0.443684308679999
"7889",56,1,0.632299871605417,0.490260551337365,0.632299871605417
"7890",56,0,0.445790336761976,0.445790336761976,0.665313093428581
"7891",56,0,0.48353605670588,0.48353605670588,0.37514502516281
"7892",58,1,0.554969838201254,0.622935224922325,0.554969838201254
"7893",54,1,1.01286081874929,0.641622543753079,1.01286081874929
"7894",58,1,1.00399513728527,0.134988618651479,1.00399513728527
"7895",58,0,-0.163582787327918,-0.163582787327918,0.285145933135622
"7896",54,0,0.341927549711097,0.341927549711097,0.777715505842569
"7897",58,1,0.554132514369385,0.172512767854724,0.554132514369385
"7898",58,1,0.695064099586009,0.29763989072812,0.695064099586009
"7899",56,1,0.328792978839027,0.764405656706038,0.328792978839027
"7900",54,1,0.391280989188266,0.352636230564042,0.391280989188266
"7901",60,0,0.332490818749381,0.332490818749381,0.263264586106861
"7902",56,1,1.06152826162183,-0.324435718645165,1.06152826162183
"7903",56,1,0.90695173712078,0.471089334443074,0.90695173712078
"7904",58,0,0.171527346107592,0.171527346107592,0.367207498411682
"7905",54,0,0.678990116229567,0.678990116229567,0.866754165977253
"7906",58,1,0.57464095026229,0.180387849102997,0.57464095026229
"7907",54,0,0.516699988691347,0.516699988691347,0.827789984136764
"7908",50,0,1.45409052337387,1.45409052337387,0.673867711448936
"7909",54,0,0.584852596601683,0.584852596601683,1.28583588840899
"7910",52,1,0.655481062647908,0.941211964542727,0.655481062647908
"7911",54,0,0.497648034127166,0.497648034127166,0.357012041353782
"7912",60,0,-0.0811666654325482,-0.0811666654325482,0.429947217136452
"7913",56,1,0.921845454148127,0.56072240218971,0.921845454148127
"7914",54,1,0.450963161826561,0.378988194603125,0.450963161826561
"7915",58,0,0.76835041096497,0.76835041096497,0.660193691410247
"7916",54,0,0.355601137038994,0.355601137038994,0.36477922194185
"7917",56,1,0.827465217585375,0.624566096422317,0.827465217585375
"7918",54,1,0.111036642041757,0.671598149617323,0.111036642041757
"7919",58,1,0.646297968216954,0.490132524585483,0.646297968216954
"7920",54,0,-0.0285205904529136,-0.0285205904529136,0.529523943434826
"7921",54,0,0.429914285978301,0.429914285978301,0.54446695105246
"7922",56,1,0.809103907622352,0.211137388515107,0.809103907622352
"7923",54,0,0.587982634196667,0.587982634196667,1.08313874274439
"7924",50,0,0.313698286428569,0.313698286428569,1.21226264332684
"7925",58,0,-0.0751472171315533,-0.0751472171315533,0.604514373637188
"7926",58,1,0.697495507635882,-0.184096873946984,0.697495507635882
"7927",52,1,0.48440871075586,0.550247322848655,0.48440871075586
"7928",52,0,1.18478210945192,1.18478210945192,1.02381370981916
"7929",58,0,0.353969308607975,0.353969308607975,0.575501889922073
"7930",52,0,1.00352710033202,1.00352710033202,0.872796686055799
"7931",60,1,0.687734499892143,0.195038215378081,0.687734499892143
"7932",52,1,0.769750970854069,0.668652643855994,0.769750970854069
"7933",54,0,0.580361540458867,0.580361540458867,0.51384865874518
"7934",58,0,0.00552199987548815,0.00552199987548815,-0.145363714270022
"7935",58,0,0.0699925837706398,0.0699925837706398,0.417284748560297
"7936",56,1,0.642874384508432,0.612759768791177,0.642874384508432
"7937",58,0,0.151193853572511,0.151193853572511,0.754626817571546
"7938",56,1,0.980146453662023,0.478173343138959,0.980146453662023
"7939",56,0,0.143713377252301,0.143713377252301,0.541726229018909
"7940",58,0,0.450291364649404,0.450291364649404,1.00046914526329
"7941",52,0,0.512722370295055,0.512722370295055,0.85597917426342
"7942",56,0,0.290459953319501,0.290459953319501,0.582445750539443
"7943",50,0,1.22113556092845,1.22113556092845,1.44776189082176
"7944",52,0,1.31799708351236,1.31799708351236,0.771273771084011
"7945",56,0,0.324147711414554,0.324147711414554,0.602398513036275
"7946",56,0,0.333881406717758,0.333881406717758,0.32587474342201
"7947",56,0,0.738286788124543,0.738286788124543,0.369901152285794
"7948",54,0,0.988254118887629,0.988254118887629,0.783158412106237
"7949",52,1,0.974923688034625,0.969560311122195,0.974923688034625
"7950",56,1,0.495503425057345,0.637081575311328,0.495503425057345
"7951",50,0,0.596010030821332,0.596010030821332,0.918996238394658
"7952",50,0,0.664256298349947,0.664256298349947,0.77753546302391
"7953",52,0,1.05638108769055,1.05638108769055,1.00938467926623
"7954",56,1,0.650769689992158,0.711073197129002,0.650769689992158
"7955",58,1,0.330177804062571,-0.0534115383103276,0.330177804062571
"7956",56,1,0.582957946722716,0.760588012612138,0.582957946722716
"7957",52,0,0.755971440897531,0.755971440897531,0.742695323496073
"7958",56,1,0.477380808357625,0.671525545784223,0.477380808357625
"7959",54,1,0.508615288666281,0.778032857771156,0.508615288666281
"7960",54,0,0.610025548730849,0.610025548730849,0.525017765197107
"7961",58,1,0.680440203056296,0.302407204793655,0.680440203056296
"7962",58,1,0.416429419770744,-0.0985103928799466,0.416429419770744
"7963",50,0,1.28826566588449,1.28826566588449,1.44197129625317
"7964",60,1,0.478279668729029,0.00229304259755919,0.478279668729029
"7965",56,0,0.687003141901574,0.687003141901574,0.391143000294322
"7966",52,0,0.781236602053976,0.781236602053976,0.440298180060806
"7967",56,1,0.368060742730255,-0.0127047296996579,0.368060742730255
"7968",50,1,1.10153021539581,0.757141746546983,1.10153021539581
"7969",50,0,0.770597946807951,0.770597946807951,0.785120125205038
"7970",58,0,0.330956633253841,0.330956633253841,0.240096495086909
"7971",52,0,0.717319183528254,0.717319183528254,0.921520781032723
"7972",54,1,0.70650795320285,0.183475120905113,0.70650795320285
"7973",54,0,0.337201624367985,0.337201624367985,0.478711754392325
"7974",56,1,0.651850836935618,0.357973188769486,0.651850836935618
"7975",52,0,0.987046331522871,0.987046331522871,1.36167852598902
"7976",56,1,0.527137837505402,0.496340667106493,0.527137837505402
"7977",52,0,0.322246630956582,0.322246630956582,0.468269623300529
"7978",54,0,1.03199754807193,1.03199754807193,0.894649224772042
"7979",54,0,0.73618054201392,0.73618054201392,0.470944992813392
"7980",56,0,0.629592554917701,0.629592554917701,0.534882517278671
"7981",58,1,0.598924757459412,-0.246641764588688,0.598924757459412
"7982",50,0,1.09029879977896,1.09029879977896,0.862203513489406
"7983",54,0,0.959744435542052,0.959744435542052,0.513645132436117
"7984",58,0,0.0137949220678722,0.0137949220678722,0.647563750205629
"7985",52,0,0.457843673837214,0.457843673837214,0.532228878738414
"7986",52,0,1.17170169070239,1.17170169070239,1.02086809011939
"7987",58,0,0.0511093895891144,0.0511093895891144,0.336515191085966
"7988",52,0,0.679902740188442,0.679902740188442,1.46965332934732
"7989",58,1,0.684122760290142,0.0998857346659928,0.684122760290142
"7990",58,0,0.355966251399466,0.355966251399466,0.473800825882772
"7991",54,1,0.357614660233928,0.427913867164764,0.357614660233928
"7992",54,0,0.329689191140217,0.329689191140217,0.628117100975382
"7993",58,0,0.301279479641316,0.301279479641316,0.350268952057261
"7994",54,0,0.459161387398029,0.459161387398029,1.26765287457595
"7995",54,0,0.361687649381807,0.361687649381807,0.803732683894768
"7996",56,0,0.540246888359159,0.540246888359159,0.637917176538394
"7997",54,0,0.491902128958132,0.491902128958132,0.312313511366744
"7998",60,0,-0.0840439101380269,-0.0840439101380269,0.809478832119836
"7999",52,0,0.526112067933503,0.526112067933503,0.509637671019503
"8000",58,1,0.774887390727568,0.286688372902533,0.774887390727568
"8001",52,1,1.0625695791277,1.03785247319639,1.0625695791277
"8002",52,1,0.814819159033268,0.914274664616228,0.814819159033268
"8003",58,1,0.445921964805336,0.110326635911696,0.445921964805336
"8004",54,0,0.338534660370418,0.338534660370418,0.860193474043201
"8005",58,0,0.276883631302728,0.276883631302728,1.03753509085407
"8006",52,0,1.29859689300859,1.29859689300859,0.708449649746757
"8007",50,0,0.542427791752308,0.542427791752308,1.07376911959182
"8008",52,1,0.947154245969211,1.13607776381431,0.947154245969211
"8009",50,0,0.62982676589898,0.62982676589898,0.665642113629667
"8010",56,1,0.719371852608942,0.220694477405651,0.719371852608942
"8011",58,0,-0.000122138858935084,-0.000122138858935084,0.634454993017274
"8012",56,0,0.526664832950565,0.526664832950565,0.696973095188998
"8013",50,1,0.728950126899687,1.19069405618643,0.728950126899687
"8014",50,0,0.442072811232604,0.442072811232604,0.992217496922666
"8015",60,0,-0.01406858845893,-0.01406858845893,0.377303667758513
"8016",54,0,0.847511227285903,0.847511227285903,0.420158069288591
"8017",60,1,0.359800740664459,0.0521596735294238,0.359800740664459
"8018",58,1,0.671419419311089,0.326508585881437,0.671419419311089
"8019",60,0,0.0304709055015466,0.0304709055015466,0.220916637143245
"8020",58,1,0.429839762518226,0.0235010773895057,0.429839762518226
"8021",52,0,0.918972838460911,0.918972838460911,0.945850026672622
"8022",52,0,0.950369433623273,0.950369433623273,0.905145669208005
"8023",50,0,1.19248731271988,1.19248731271988,0.831217496624504
"8024",54,0,0.611548716967034,0.611548716967034,0.564597683567471
"8025",54,0,0.846353955696405,0.846353955696405,0.714592817429338
"8026",56,0,0.591060696157552,0.591060696157552,0.445061628539756
"8027",56,0,0.564613474140187,0.564613474140187,0.780979719981102
"8028",56,0,0.470933267146801,0.470933267146801,0.735936130972183
"8029",54,0,0.76106210250397,0.76106210250397,0.626825794664708
"8030",58,1,0.721607067884572,0.513127514030879,0.721607067884572
"8031",54,0,0.594158489054269,0.594158489054269,0.547487643488691
"8032",50,0,0.496681941432979,0.496681941432979,0.849294825379285
"8033",52,0,0.687853089804188,0.687853089804188,0.584739871374475
"8034",58,0,0.236844989293065,0.236844989293065,0.57099683853002
"8035",60,0,-0.357158115072979,-0.357158115072979,0.542264676798469
"8036",50,1,0.983916768921202,1.1556544097978,0.983916768921202
"8037",52,0,0.957490172929012,0.957490172929012,0.934528771968381
"8038",60,0,-0.404603252061733,-0.404603252061733,0.22975714089899
"8039",56,1,0.516161719414968,0.53303775284479,0.516161719414968
"8040",50,0,1.28636678390842,1.28636678390842,1.06653657185061
"8041",54,1,0.398743673167034,0.705922303474921,0.398743673167034
"8042",56,0,0.328040530073358,0.328040530073358,0.972966811238982
"8043",52,0,0.551235424344056,0.551235424344056,0.658613249988829
"8044",54,0,0.694741707760613,0.694741707760613,0.793884648935566
"8045",52,0,0.790224022191825,0.790224022191825,0.727169061880873
"8046",58,1,0.23523412527428,0.618039692178154,0.23523412527428
"8047",50,0,1.14802000357874,1.14802000357874,1.02849908442788
"8048",54,1,0.690789234301132,0.130413385316849,0.690789234301132
"8049",54,0,0.745628201375746,0.745628201375746,0.392664858467638
"8050",52,0,0.726563968925027,0.726563968925027,1.12018727234154
"8051",56,0,0.179033811191766,0.179033811191766,0.635728584402483
"8052",56,0,0.10035939683011,0.10035939683011,0.602457269169943
"8053",56,1,0.249711031760003,0.532572175730442,0.249711031760003
"8054",58,0,0.328501965197001,0.328501965197001,0.452017805576799
"8055",60,1,0.814016246863549,0.311572954702102,0.814016246863549
"8056",54,1,0.603325243084239,0.19488838848429,0.603325243084239
"8057",50,0,1.15943101559836,1.15943101559836,1.22528531995634
"8058",52,1,0.822972377999455,0.894465115531213,0.822972377999455
"8059",52,1,1.04101606038753,0.35353266573611,1.04101606038753
"8060",52,0,0.978823995851287,0.978823995851287,1.08783469370063
"8061",50,0,0.205950916188279,0.205950916188279,0.801388499356131
"8062",56,0,0.539798090680978,0.539798090680978,0.78006494446663
"8063",56,0,0.588484372078126,0.588484372078126,0.919909988244046
"8064",56,0,0.3735133167104,0.3735133167104,0.734156683257436
"8065",60,1,0.694825028590929,-0.0230233622503123,0.694825028590929
"8066",54,0,0.788474955610935,0.788474955610935,0.0191968173337501
"8067",58,1,0.527467404347296,0.357312590450894,0.527467404347296
"8068",56,0,0.588390451699015,0.588390451699015,0.196459951409661
"8069",54,0,0.583117516465645,0.583117516465645,0.384460040455472
"8070",56,0,0.442535539821089,0.442535539821089,0.620767908459958
"8071",60,0,0.113041795078531,0.113041795078531,0.3281009676033
"8072",60,0,-0.139115715573862,-0.139115715573862,0.571541288128008
"8073",54,0,0.897284634696184,0.897284634696184,1.0235482914334
"8074",60,1,0.640150591672457,0.0306399978208989,0.640150591672457
"8075",56,0,0.4439713357465,0.4439713357465,0.621350045120561
"8076",54,1,0.8258015016162,0.765496320418332,0.8258015016162
"8077",54,0,0.468454823373137,0.468454823373137,0.583777558236053
"8078",56,1,0.676270860660788,0.358583295831618,0.676270860660788
"8079",56,1,0.370302053399169,0.420356197238578,0.370302053399169
"8080",56,0,0.414871021648959,0.414871021648959,0.507344562441962
"8081",58,0,0.6636805212861,0.6636805212861,0.218711094849888
"8082",52,0,0.444718617030196,0.444718617030196,1.05442208151043
"8083",52,0,0.996779105874523,0.996779105874523,0.57876189066336
"8084",52,1,0.745015237554876,0.882138912723156,0.745015237554876
"8085",60,1,0.414965764439249,-0.375071003000213,0.414965764439249
"8086",52,0,0.440664626606091,0.440664626606091,0.562946157101968
"8087",54,0,0.67259667780436,0.67259667780436,0.382692846688074
"8088",56,0,0.151909834175496,0.151909834175496,0.271517710562811
"8089",56,0,0.573939295007225,0.573939295007225,0.55102607807684
"8090",50,0,1.16383099764667,1.16383099764667,1.11265962187293
"8091",60,0,0.376096162353779,0.376096162353779,0.369760965677494
"8092",58,0,0.144616674094038,0.144616674094038,0.352747865476279
"8093",54,0,0.53433402777706,0.53433402777706,0.242013616713637
"8094",54,0,0.602791739295543,0.602791739295543,0.372416325938431
"8095",52,1,0.784252287076132,0.690554988236115,0.784252287076132
"8096",56,1,0.881845390381007,0.555009899234311,0.881845390381007
"8097",60,1,0.332041237570543,-0.000697656419886651,0.332041237570543
"8098",54,0,0.059428070097206,0.059428070097206,0.734287683210099
"8099",52,0,0.615659629826944,0.615659629826944,0.784095285132294
"8100",60,0,0.101196838144248,0.101196838144248,0.453097165132731
"8101",56,1,0.732831938273943,0.240269737146788,0.732831938273943
"8102",50,0,1.02505319865587,1.02505319865587,0.883912743926838
"8103",54,1,0.460336997364234,0.588706388934287,0.460336997364234
"8104",58,1,0.537974372169411,0.263950994949725,0.537974372169411
"8105",54,0,0.794865128473055,0.794865128473055,0.892777227435193
"8106",52,1,1.12100769502932,0.840913135858489,1.12100769502932
"8107",54,0,1.02217555555519,1.02217555555519,1.21223970866053
"8108",52,0,0.689683817992019,0.689683817992019,1.02471530158424
"8109",52,1,0.690509668298044,0.518747857234348,0.690509668298044
"8110",56,1,0.174532853094127,0.427164254892836,0.174532853094127
"8111",50,1,1.27161274332839,0.741358360329372,1.27161274332839
"8112",58,1,0.705393661668981,0.00530578828452632,0.705393661668981
"8113",58,0,0.170464120134794,0.170464120134794,0.836068967091462
"8114",50,0,1.43452137715613,1.43452137715613,0.240211465612356
"8115",58,0,0.541301074059469,0.541301074059469,0.694509450773695
"8116",56,1,0.77346512191603,0.459985256490986,0.77346512191603
"8117",52,0,0.636720720932535,0.636720720932535,0.903376755000132
"8118",56,1,0.787934566191776,0.36460066292365,0.787934566191776
"8119",50,1,0.707007021121797,1.17401255367314,0.707007021121797
"8120",60,1,0.477258466748911,-0.256984823106814,0.477258466748911
"8121",54,0,0.564767642124118,0.564767642124118,0.320735112396935
"8122",52,1,0.796322174680137,0.76909410230041,0.796322174680137
"8123",58,1,0.0859124261380809,-0.0594444389957562,0.0859124261380809
"8124",50,0,0.471705832165038,0.471705832165038,1.2884714414246
"8125",52,0,0.637826706911057,0.637826706911057,0.670182811063448
"8126",56,0,0.452919230361644,0.452919230361644,0.766776485530533
"8127",52,1,1.03398189752251,1.41324935295419,1.03398189752251
"8128",56,0,0.673463524155752,0.673463524155752,0.563317705729559
"8129",52,0,0.433924674395725,0.433924674395725,0.990640117883911
"8130",56,1,0.742187867914644,0.318569707132889,0.742187867914644
"8131",58,1,0.654492838468799,0.116979052441947,0.654492838468799
"8132",50,1,0.999789088658325,0.548494267188822,0.999789088658325
"8133",58,0,0.384885661815463,0.384885661815463,0.00272831790628103
"8134",56,1,0.870736135254432,0.325863183838151,0.870736135254432
"8135",58,1,1.05249097881781,0.262431285257144,1.05249097881781
"8136",50,1,1.34334118258953,1.21238890083165,1.34334118258953
"8137",52,0,1.03565587868784,1.03565587868784,0.975619561847335
"8138",52,0,0.486429240870453,0.486429240870453,0.552879072382873
"8139",52,0,1.04774713378791,1.04774713378791,0.96645055628218
"8140",54,1,1.04099841059075,0.439417465171075,1.04099841059075
"8141",56,0,0.116680885283043,0.116680885283043,0.642626680823484
"8142",58,1,0.484213806933451,0.0228009368861692,0.484213806933451
"8143",58,1,0.623998838669341,0.750097036466242,0.623998838669341
"8144",50,0,0.999372563751578,0.999372563751578,1.08808126503508
"8145",56,1,0.626126456097134,-0.0114855737941813,0.626126456097134
"8146",56,0,0.67362717607547,0.67362717607547,0.574789091320401
"8147",54,1,0.538146291103398,1.21367210858542,0.538146291103398
"8148",50,0,0.67703965224999,0.67703965224999,0.939929118164211
"8149",58,0,0.846191847558992,0.846191847558992,0.744421813554068
"8150",56,1,0.513835384873825,0.569191428265456,0.513835384873825
"8151",56,1,0.655411121040152,0.468712958144982,0.655411121040152
"8152",58,1,0.698731867738731,0.657468119285145,0.698731867738731
"8153",56,0,0.249026416173936,0.249026416173936,0.509860364910567
"8154",58,0,0.256369669734516,0.256369669734516,0.743346933973871
"8155",50,0,1.05438957477917,1.05438957477917,1.15737135979867
"8156",56,0,0.490540448775091,0.490540448775091,0.458978765664932
"8157",54,0,0.378060426741793,0.378060426741793,0.3002992079517
"8158",50,0,0.42253269207062,0.42253269207062,0.612326718377737
"8159",56,0,0.325176286601073,0.325176286601073,0.432430150909507
"8160",58,0,0.369928099528028,0.369928099528028,0.702695546498522
"8161",52,0,0.633418359589316,0.633418359589316,0.691759154416268
"8162",58,0,0.130783767158587,0.130783767158587,0.7206840535536
"8163",56,1,0.825576053160277,-0.0697974675700248,0.825576053160277
"8164",56,0,0.55545712193194,0.55545712193194,0.883973123737031
"8165",58,0,-0.10986059499357,-0.10986059499357,0.959070454549404
"8166",60,0,0.160202676233781,0.160202676233781,0.291013409415747
"8167",52,0,0.816044886560942,0.816044886560942,0.646421727473321
"8168",50,0,1.06377289234257,1.06377289234257,1.22350214483096
"8169",56,1,0.399091048098736,0.547624392551739,0.399091048098736
"8170",52,1,0.63437231907225,0.503209612662639,0.63437231907225
"8171",52,0,0.820292279855854,0.820292279855854,0.752858437223354
"8172",58,0,-0.0275052003076882,-0.0275052003076882,0.589990236660129
"8173",56,0,0.460494826391332,0.460494826391332,0.257650869119841
"8174",60,0,0.0229451561138029,0.0229451561138029,0.517814831052641
"8175",54,1,0.818453342339097,0.541459414857243,0.818453342339097
"8176",54,0,0.14749906551452,0.14749906551452,0.637621882909893
"8177",58,0,0.106083004219189,0.106083004219189,0.448392275207429
"8178",56,0,0.150369531274597,0.150369531274597,0.837900484095906
"8179",52,0,1.09861260244949,1.09861260244949,0.74091509449291
"8180",52,0,0.889110818314077,0.889110818314077,0.824308899506983
"8181",58,1,0.730294962786741,0.150628671353889,0.730294962786741
"8182",58,0,0.402660768282375,0.402660768282375,0.090165571679274
"8183",54,1,0.980490871669721,0.359374525699875,0.980490871669721
"8184",52,1,0.981524288160845,0.731783150044934,0.981524288160845
"8185",54,0,0.77885886732568,0.77885886732568,0.717464380168169
"8186",58,1,0.592889413137353,0.270104783962625,0.592889413137353
"8187",56,0,0.732086275935248,0.732086275935248,0.9724338073128
"8188",54,1,0.72910317074942,0.0233745471268095,0.72910317074942
"8189",60,1,0.211606832069642,-0.0246996125300513,0.211606832069642
"8190",52,0,0.716973041490672,0.716973041490672,1.26759711865862
"8191",54,1,0.424391249748255,0.254617727051885,0.424391249748255
"8192",56,0,0.163775512783288,0.163775512783288,0.479541046150374
"8193",58,1,0.725332614358012,-0.0979453829038223,0.725332614358012
"8194",52,0,1.06889731450789,1.06889731450789,1.11149044570305
"8195",50,0,0.958815260322324,0.958815260322324,1.15600181599259
"8196",54,0,0.414825055318344,0.414825055318344,0.710645810283186
"8197",52,0,0.587580971039266,0.587580971039266,0.574086347204117
"8198",50,0,0.785756005477453,0.785756005477453,1.15435017488011
"8199",54,0,0.518066494143779,0.518066494143779,0.893603791347682
"8200",54,0,0.452198910052558,0.452198910052558,1.00424871763762
"8201",56,0,0.174100678964532,0.174100678964532,0.912710638769911
"8202",50,0,0.722599148561582,0.722599148561582,0.962887023291379
"8203",56,0,0.35940477409842,0.35940477409842,0.210492768023147
"8204",60,1,0.44653205017142,0.207469792528317,0.44653205017142
"8205",52,1,0.875228311771105,0.8935795650607,0.875228311771105
"8206",58,0,0.685534245610074,0.685534245610074,0.430735420050768
"8207",54,0,0.51314129532265,0.51314129532265,0.7010271413281
"8208",56,1,0.346409348118394,0.326952974172723,0.346409348118394
"8209",56,0,0.201951448976564,0.201951448976564,0.447540806642267
"8210",56,0,-0.100386591256058,-0.100386591256058,0.420114405474246
"8211",52,0,1.0437732324162,1.0437732324162,0.907266021309276
"8212",58,0,0.559739245869575,0.559739245869575,1.05201064316694
"8213",58,0,0.195448428063493,0.195448428063493,0.738556198114646
"8214",60,0,-0.0291673091325961,-0.0291673091325961,0.344602874944507
"8215",56,0,0.851969371220949,0.851969371220949,0.775886491791998
"8216",58,1,0.183182308651476,0.180427787467633,0.183182308651476
"8217",56,0,0.536992775668675,0.536992775668675,0.929967742615531
"8218",50,0,1.23107037671938,1.23107037671938,0.84828351291086
"8219",56,1,0.646934945198445,0.490535754573779,0.646934945198445
"8220",52,0,0.914223241251221,0.914223241251221,0.821611652386066
"8221",52,0,0.63102138947006,0.63102138947006,0.634960188859381
"8222",54,1,0.559066753916787,0.398199572374758,0.559066753916787
"8223",58,0,0.245937831704593,0.245937831704593,0.812252536347563
"8224",52,0,0.729136824657661,0.729136824657661,0.503930458256671
"8225",56,1,0.743748342228542,0.0618502468196896,0.743748342228542
"8226",60,0,-0.177083025370711,-0.177083025370711,0.221881162620875
"8227",60,0,-0.215079233846293,-0.215079233846293,0.555364786219836
"8228",58,1,0.490492358696928,0.493217962246496,0.490492358696928
"8229",50,1,0.654811067461363,1.09081769851582,0.654811067461363
"8230",54,0,0.631307251777432,0.631307251777432,0.731918113257925
"8231",58,1,0.386295002456489,0.183655707225194,0.386295002456489
"8232",56,1,0.294627877897751,0.243514689007613,0.294627877897751
"8233",50,0,1.34323008993353,1.34323008993353,0.797423850364072
"8234",58,0,0.365591858888986,0.365591858888986,0.461830252154878
"8235",52,0,0.489755703211286,0.489755703211286,1.27316823860422
"8236",58,1,0.80602092490681,-0.00713438783201034,0.80602092490681
"8237",54,0,0.448145683437009,0.448145683437009,0.946786250273285
"8238",56,0,0.4131679911081,0.4131679911081,0.437592585391048
"8239",54,0,0.560362513653926,0.560362513653926,1.07314998379138
"8240",54,1,0.951511729090337,0.793261356474505,0.951511729090337
"8241",54,0,0.812814001285982,0.812814001285982,0.92431667310582
"8242",54,0,0.786580418541794,0.786580418541794,0.632274486389659
"8243",52,1,0.793619370772236,1.36349417425884,0.793619370772236
"8244",52,0,0.818537630447375,0.818537630447375,1.14071150859869
"8245",50,1,0.870848509461387,1.19766037005644,0.870848509461387
"8246",54,0,0.653224796111775,0.653224796111775,1.02472268650653
"8247",56,1,0.468542068180701,0.245421137582334,0.468542068180701
"8248",52,0,0.646141260416151,0.646141260416151,1.05230961740242
"8249",50,0,1.12879271096297,1.12879271096297,0.451464452916126
"8250",56,0,0.420551219320905,0.420551219320905,0.319657287781803
"8251",56,0,0.474470869073432,0.474470869073432,0.657133966944469
"8252",56,1,0.549156378310232,0.150327162381805,0.549156378310232
"8253",54,1,1.19066214609528,0.662281566591513,1.19066214609528
"8254",52,1,0.793962563824337,0.912474131156573,0.793962563824337
"8255",58,0,0.579068293229555,0.579068293229555,0.704441339202684
"8256",56,1,0.691874243787547,0.450706440721574,0.691874243787547
"8257",56,1,0.379130689047205,0.494100653271759,0.379130689047205
"8258",56,0,0.326768733721671,0.326768733721671,0.311836243694387
"8259",50,0,0.920446421553024,0.920446421553024,1.47585380896768
"8260",54,1,0.758475027160304,1.22387729363429,0.758475027160304
"8261",54,0,0.16617858878625,0.16617858878625,0.390085327628204
"8262",54,1,0.910224491631546,0.757603079128502,0.910224491631546
"8263",56,0,0.29167328429929,0.29167328429929,0.20242770196907
"8264",58,1,1.09900819535814,0.322291588207859,1.09900819535814
"8265",56,0,0.914016913501669,0.914016913501669,0.446430476265515
"8266",58,1,0.332168608630017,-0.0309574558892442,0.332168608630017
"8267",58,0,0.665444789024831,0.665444789024831,0.18975724291646
"8268",54,0,0.69620620062094,0.69620620062094,0.81254132274508
"8269",58,1,0.694149455100224,0.444060088225007,0.694149455100224
"8270",60,1,0.514293630803868,-0.078692567053878,0.514293630803868
"8271",52,1,0.642490751432506,0.499043562846562,0.642490751432506
"8272",52,0,1.04572704946696,1.04572704946696,1.07014756849293
"8273",54,0,0.6513994603313,0.6513994603313,0.587565989287826
"8274",50,0,0.98915869319139,0.98915869319139,1.20121330038679
"8275",58,0,0.271368672331185,0.271368672331185,0.389953681459725
"8276",52,0,0.947404379069771,0.947404379069771,0.766836028725622
"8277",56,0,0.0591677008128178,0.0591677008128178,0.308983153971089
"8278",50,0,0.641900130059638,0.641900130059638,1.15735181915727
"8279",56,0,0.520665623868522,0.520665623868522,0.574856766756929
"8280",60,0,-0.23363069802893,-0.23363069802893,0.537739080756934
"8281",60,1,0.196850232956696,0.25350496369644,0.196850232956696
"8282",58,0,0.40499753676279,0.40499753676279,0.742494805909804
"8283",56,0,0.556280506005332,0.556280506005332,0.870462848623632
"8284",60,1,0.621416364215294,0.0401455450555982,0.621416364215294
"8285",52,0,1.28975985443988,1.28975985443988,0.884702288698722
"8286",54,1,0.421840531399269,0.605793826626498,0.421840531399269
"8287",60,1,0.515310035186438,0.119398686249586,0.515310035186438
"8288",52,1,0.225408093092742,1.02840140499336,0.225408093092742
"8289",60,0,0.109348241164745,0.109348241164745,0.84317548658079
"8290",52,0,0.811051463664665,0.811051463664665,0.9232205859214
"8291",56,1,0.179209967763418,0.515147665549022,0.179209967763418
"8292",58,0,0.34258753364357,0.34258753364357,0.371337653431659
"8293",58,0,0.353006234906336,0.353006234906336,0.467629181568824
"8294",58,1,1.15118755982688,0.101013833618318,1.15118755982688
"8295",52,1,0.447598142293079,0.816036593490104,0.447598142293079
"8296",50,0,0.875738886046317,0.875738886046317,0.976640622501134
"8297",50,0,1.02461490698725,1.02461490698725,0.652153393696237
"8298",56,0,0.179052037104154,0.179052037104154,0.530730518551461
"8299",54,1,0.431794555507087,0.898650292543619,0.431794555507087
"8300",50,0,0.848786536366923,0.848786536366923,1.25603747289953
"8301",50,1,0.956597275716367,1.20167592375362,0.956597275716367
"8302",58,1,0.686917145941518,-0.00256593376055333,0.686917145941518
"8303",60,0,-0.0293450920582072,-0.0293450920582072,0.664760776341865
"8304",54,0,0.335798108531693,0.335798108531693,0.413044050432617
"8305",58,0,0.0920835938371317,0.0920835938371317,0.396504926488761
"8306",58,1,0.390131272487139,0.0581137427955903,0.390131272487139
"8307",52,0,0.373902481132549,0.373902481132549,0.865617221812822
"8308",56,1,0.449176769751054,0.371684145655355,0.449176769751054
"8309",60,0,-0.336538022150388,-0.336538022150388,0.213371834747336
"8310",54,0,0.925471635021572,0.925471635021572,0.902801282735017
"8311",54,1,0.273482153205385,0.58197071724853,0.273482153205385
"8312",54,0,0.919564310544154,0.919564310544154,0.415950364303685
"8313",56,0,0.435037845088725,0.435037845088725,0.790785001857908
"8314",54,0,0.333750727997383,0.333750727997383,0.802795192040327
"8315",54,0,0.630417690766914,0.630417690766914,0.473854372634005
"8316",50,0,0.890182310791143,0.890182310791143,1.16840811356255
