"","X","W","Y","Y0","Y1"
"9035",54,0,0.648672241124365,0.648672241124365,0.838070351849714
"7261.1",50,0,1.24486644852929,1.24486644852929,1.113248526751
"504.1",56,0,0.489912283788732,0.489912283788732,0.345006237479027
"5257",52,1,1.09029003656931,0.91602649041071,1.09029003656931
"8432.1",58,0,-0.123291696534694,-0.123291696534694,0.46699445853667
"4017",50,0,1.42312328484872,1.42312328484872,0.99048532169237
"9733.1",58,0,0.18924251328487,0.18924251328487,0.900183881149844
"651",56,1,0.96789381916095,0.299697853111331,0.96789381916095
"8501",56,0,0.0788056716420532,0.0788056716420532,0.711577177085088
"7831.1",52,0,0.690277598409956,0.690277598409956,0.672636731065653
"2577",60,0,0.38748989270407,0.38748989270407,0.28730138701922
"1750",54,0,1.22900304094907,1.22900304094907,0.796912462489603
"7395",58,0,0.249451238542447,0.249451238542447,0.289460188352032
"8758",56,1,0.82392365952419,0.514925543578936,0.82392365952419
"1702.2",56,0,0.239844503346049,0.239844503346049,0.793417478595985
"3294.1",54,0,0.552349782236391,0.552349782236391,0.217822679915847
"7556",52,0,0.880022030136655,0.880022030136655,1.11008528049527
"5302.1",56,1,1.07230116026738,0.806476382463242,1.07230116026738
"933",52,0,1.09117024607185,1.09117024607185,0.938952121554308
"9004",52,0,1.0244130219102,1.0244130219102,0.964329809293346
"645",58,1,0.501433508080312,0.492341487708898,0.501433508080312
"792",50,1,0.780556937076867,0.651406747971298,0.780556937076867
"8199.1",54,0,0.518066494143779,0.518066494143779,0.893603791347682
"5421",54,1,0.487589148716085,0.395372016442666,0.487589148716085
"1543",50,0,1.15555581104516,1.15555581104516,1.05922990192002
"8255",58,0,0.579068293229555,0.579068293229555,0.704441339202684
"3205",52,1,0.546025104470574,1.05749740063199,0.546025104470574
"3473",60,1,0.849388961594618,-0.227282867117449,0.849388961594618
"6859.1",56,1,0.490447458451598,-0.31488091063621,0.490447458451598
"2756.1",54,0,0.408771910501751,0.408771910501751,0.812118450380621
"9700",54,0,0.423149683260034,0.423149683260034,0.421328169950101
"3507.1",54,0,0.378350168007088,0.378350168007088,0.822984275669976
"3274",56,0,0.735442996253968,0.735442996253968,0.748302771105223
"6108",54,1,0.506099097546818,0.587118489574459,0.506099097546818
"8288",52,1,0.225408093092742,1.02840140499336,0.225408093092742
"6767",56,1,0.918448533250408,0.325679327604532,0.918448533250408
"9887.1",56,0,0.33859781214888,0.33859781214888,0.597321325796983
"8530",52,0,0.78468169499932,0.78468169499932,0.742210651944144
"4469.1",58,0,0.207606972971877,0.207606972971877,0.381865005093788
"1745.1",52,0,0.868682718726046,0.868682718726046,0.896869231360959
"8902",52,0,0.585708164754607,0.585708164754607,0.977213582742582
"4185.1",52,1,1.04607087826668,0.388569478858775,1.04607087826668
"562",52,1,0.887975905003448,0.83862775861412,0.887975905003448
"5421.1",54,1,0.487589148716085,0.395372016442666,0.487589148716085
"5817",60,0,-0.191637620808623,-0.191637620808623,0.446614968916772
"8266.1",58,1,0.332168608630017,-0.0309574558892442,0.332168608630017
"7117.1",56,1,0.447413976316271,0.793299101719585,0.447413976316271
"1617",58,1,0.792879185350936,0.242243529598722,0.792879185350936
"60",54,1,0.259210269134205,0.684555341498538,0.259210269134205
"5233",58,1,0.281778101835157,0.523812874246755,0.281778101835157
"7320",54,1,1.03520691992894,0.745300859545276,1.03520691992894
"8123",58,1,0.0859124261380809,-0.0594444389957562,0.0859124261380809
"9881.1",58,0,-0.0459915943596111,-0.0459915943596111,0.564107425595354
"4930.1",54,0,0.834896533363933,0.834896533363933,0.774584715604526
"7423",54,0,0.425198410785068,0.425198410785068,0.380812506916126
"5102.1",58,0,0.390506764298273,0.390506764298273,0.442058981126907
"9951",56,1,0.357707876007632,0.463507858286361,0.357707876007632
"5555",58,1,0.362860569349746,0.241591939183399,0.362860569349746
"5330",54,0,0.80241367304657,0.80241367304657,0.202973800348091
"4755",52,0,1.36390528163749,1.36390528163749,1.43821024911577
"2398.1",54,1,0.979006254096509,0.505456792429572,0.979006254096509
"2781",52,0,0.52170216486764,0.52170216486764,1.46522408299931
"3075",60,0,0.165525983142868,0.165525983142868,0.586153636921787
"3522",54,1,0.806180480951183,0.709478643183614,0.806180480951183
"5315",58,0,-0.228940534138384,-0.228940534138384,0.517795244418522
"6746.1",56,1,0.53109612325001,0.45618772419502,0.53109612325001
"942",60,1,0.594155549023483,-0.20910581835501,0.594155549023483
"7329",54,1,0.698075642522825,1.01072719813522,0.698075642522825
"1702.3",56,0,0.239844503346049,0.239844503346049,0.793417478595985
"3250",58,1,0.238071984086448,0.292760148979001,0.238071984086448
"2790.1",54,0,0.813946832277978,0.813946832277978,0.593716647045858
"6066",56,0,0.767138352543784,0.767138352543784,0.242875780807285
"202",52,0,0.643503238751224,0.643503238751224,1.03717808477459
"9052",56,1,0.588877405556654,0.115117039543719,0.588877405556654
"6623.3",60,0,-0.163565751810912,-0.163565751810912,1.1250490976049
"7368",56,1,0.100374301766522,0.614810880051777,0.100374301766522
"8383.1",56,0,0.275928837842581,0.275928837842581,0.259873641081274
"6757",54,1,0.533143371152227,0.746999699471439,0.533143371152227
"2262.2",54,0,0.283948538833483,0.283948538833483,0.776307995455739
"2507",60,1,0.472217590408949,-0.343393038716452,0.472217590408949
"1539.1",52,0,0.333091373276363,0.333091373276363,0.818802535026653
"2367",52,0,0.813078871267287,0.813078871267287,0.811726763043327
"2064.2",60,1,0.757537304959634,-0.282272157741597,0.757537304959634
"7300.1",58,1,0.89735157788002,0.521300124574006,0.89735157788002
"6397.1",60,1,0.486327488220127,0.291810979731594,0.486327488220127
"566",56,0,0.138154092891218,0.138154092891218,0.469399444660011
"3295.1",52,1,1.12420619295835,0.858882779540749,1.12420619295835
"3440.1",54,1,0.509962133439701,0.341130921992296,0.509962133439701
"7977",52,0,0.322246630956582,0.322246630956582,0.468269623300529
"3054",52,0,0.690447098931805,0.690447098931805,0.384073330127789
"3483",58,0,0.16216967860027,0.16216967860027,0.645500401949099
"3237",54,1,0.68448742940422,0.573265520562849,0.68448742940422
"5553.1",56,0,0.141991790084499,0.141991790084499,0.43629464747358
"2792",60,0,0.134163667648201,0.134163667648201,0.875327900508496
"303",54,0,0.816155964973658,0.816155964973658,0.627749567062666
"8584",58,0,-0.0196914532769596,-0.0196914532769596,0.669645406796527
"2644",54,0,0.958803659231891,0.958803659231891,0.753290204418325
"1361",58,0,0.381017002755799,0.381017002755799,0.399843932879816
"6703",52,1,0.791605585166752,1.20739863863801,0.791605585166752
"4066",52,1,0.849636146603691,0.916375736174547,0.849636146603691
"7042",52,0,0.576611930768596,0.576611930768596,0.742148282259661
"875",54,0,0.700041250386967,0.700041250386967,0.60671452811567
"6982",60,1,0.370621761992555,-0.16178500772033,0.370621761992555
"8681.1",54,0,1.01420378531596,1.01420378531596,0.721581057796395
"2183",58,0,-0.0460067674776379,-0.0460067674776379,1.02987960898646
"8681.2",54,0,1.01420378531596,1.01420378531596,0.721581057796395
"4527",58,1,0.609160493745138,0.486677950542241,0.609160493745138
"8059",52,1,1.04101606038753,0.35353266573611,1.04101606038753
"1360.1",60,1,0.237744373412627,-0.193587250884645,0.237744373412627
"4509",50,0,1.45058971622904,1.45058971622904,1.40067922382169
"9490",50,1,1.23635096489549,1.35025844856826,1.23635096489549
"8804",58,1,0.553924693931581,0.40300209924248,0.553924693931581
"8481.1",58,0,0.352226366932372,0.352226366932372,0.803499579711225
"6246.1",50,0,1.11434838191755,1.11434838191755,1.17668823696044
"4991",54,0,0.0811617794158408,0.0811617794158408,0.791418055974328
"7875",58,1,0.677399401327978,-0.00957628228875157,0.677399401327978
"3864",60,0,0.467249043098581,0.467249043098581,0.466134520542068
"5627",54,0,-0.0390865532598872,-0.0390865532598872,0.482143411736724
"4671.1",52,0,1.00598473915296,1.00598473915296,0.693560368856456
"5179",56,0,0.436768962865206,0.436768962865206,0.564177470293794
"6670",56,0,0.527906821201141,0.527906821201141,0.684427906975353
"8355",52,0,1.4124526580713,1.4124526580713,0.927344713778051
"6414",56,1,0.330096525081748,0.55756801745144,0.330096525081748
"5199.1",54,0,0.546256730604326,0.546256730604326,0.703013157143758
"2082.2",56,0,0.143416721371275,0.143416721371275,0.820552040633939
"2378.1",60,1,0.556163869275236,-0.0918695700700696,0.556163869275236
"7971",52,0,0.717319183528254,0.717319183528254,0.921520781032723
"3928",56,0,0.175546614310951,0.175546614310951,0.733648448250398
"4892.1",56,0,0.366355805680943,0.366355805680943,0.360490070162821
"7615",52,0,0.924147812981736,0.924147812981736,0.628310133956309
"7175",54,0,0.556764557222396,0.556764557222396,0.796165486286044
"5316.2",56,0,0.148355570250556,0.148355570250556,0.629570462708652
"9826",50,0,0.583877198528824,0.583877198528824,0.386389233837803
"2281.1",58,0,-0.0269353398813565,-0.0269353398813565,0.437480705013909
"8563",58,1,0.622964848516747,0.343949461829638,0.622964848516747
"5444",50,0,0.905688595671621,0.905688595671621,0.895298432378705
"8367",54,1,0.513279133822864,0.306408833526627,0.513279133822864
"214",60,0,0.0384192851715588,0.0384192851715588,-0.101837837960188
"5642",58,0,-0.0198678885237589,-0.0198678885237589,0.502219636145242
"7426",58,0,0.220868431017827,0.220868431017827,0.569123469201893
"8200",54,0,0.452198910052558,0.452198910052558,1.00424871763762
"3517",50,0,1.27972283815075,1.27972283815075,1.15305699795843
"115",52,1,0.573001334749027,0.787222515760205,0.573001334749027
"3489",58,1,0.380532696655048,-0.191171834971809,0.380532696655048
"7621.1",52,0,0.62137042427055,0.62137042427055,0.97301956080318
"6433.1",58,1,0.610119562459263,0.161198434197827,0.610119562459263
"4945",50,0,0.838305511116272,0.838305511116272,0.952058789819819
"3974",54,0,0.38633084882799,0.38633084882799,0.875999772518809
"4972",54,0,0.514691170470947,0.514691170470947,0.238182150499072
"4654.1",56,1,0.580043138992058,0.553312326570906,0.580043138992058
"2300",60,0,-0.362809924412094,-0.362809924412094,0.512937944673772
"179",56,1,0.504846901765701,0.47185498020301,0.504846901765701
"2643.1",58,1,0.652535743386375,-0.104626117708933,0.652535743386375
"1467.1",52,1,0.667867795595542,0.807345834179966,0.667867795595542
"7471",54,0,0.552726221593041,0.552726221593041,0.550308020131121
"6853",50,1,1.32839448100196,1.24953591540324,1.32839448100196
"1456",52,0,0.450255736397785,0.450255736397785,0.528800152923695
"6508",50,0,0.74044336721667,0.74044336721667,1.28568528028696
"1364",50,0,1.20601766623845,1.20601766623845,1.09326369657303
"2370.2",58,0,0.157086463951977,0.157086463951977,0.681239547130682
"4615",54,0,0.87758361329975,0.87758361329975,0.836725205252455
"8235.2",52,0,0.489755703211286,0.489755703211286,1.27316823860422
"1404",54,0,0.431917748433453,0.431917748433453,0.65036518239508
"2910",56,1,0.936945877799686,0.479725916579212,0.936945877799686
"5949",54,0,0.734365049750611,0.734365049750611,0.672208510215797
"9776",58,1,0.63150471600445,-0.101424109440957,0.63150471600445
"9165",56,1,0.205834529059317,0.82814768344639,0.205834529059317
"5525",50,0,0.875343708657325,0.875343708657325,0.554122148236127
"9886",56,0,0.236223602675551,0.236223602675551,0.5543197555881
"3574",52,1,0.708630082262604,0.829176766371665,0.708630082262604
"6501",58,1,0.842934176327085,0.0197662624381314,0.842934176327085
"8956",60,0,-0.401727510346887,-0.401727510346887,0.845771448795255
"2590",52,1,1.16911770770866,0.745080047495157,1.16911770770866
"1540",56,1,0.747898909893413,0.119882575697378,0.747898909893413
"8659",54,0,0.30097199239323,0.30097199239323,0.763675049844145
"1593.2",54,1,0.66230382589776,0.801291381706432,0.66230382589776
"899",50,0,1.43247859980628,1.43247859980628,0.885738893801663
"4721",52,1,0.819209148652895,0.611487466204257,0.819209148652895
"1675",56,1,0.832386877996657,0.634584355101655,0.832386877996657
"6803",54,0,0.706973490700393,0.706973490700393,0.49579879723683
"1909",54,1,0.492452899172201,0.647342145746354,0.492452899172201
"5582.1",56,0,0.30114282476685,0.30114282476685,0.17518902516988
"9874.1",52,1,0.842737014038715,0.835194729562699,0.842737014038715
"4408",58,0,0.188114042367212,0.188114042367212,0.395332124047365
"9007",52,0,0.497809582005446,0.497809582005446,0.787284922142324
"7896.1",54,0,0.341927549711097,0.341927549711097,0.777715505842569
"8710",54,1,0.345061270264315,0.0623618615814987,0.345061270264315
"6344.2",60,0,0.224563803532277,0.224563803532277,0.509605347174853
"76",58,0,0.11044876992123,0.11044876992123,0.179273406865422
"4636",54,1,0.936630269020995,0.708800030162146,0.936630269020995
"7398",56,1,0.563280672923511,0.0484774981478745,0.563280672923511
"5237",54,0,1.0371053074923,1.0371053074923,0.839945372544465
"6098",58,0,0.219139038457171,0.219139038457171,0.933336225257817
"8189.1",60,1,0.211606832069642,-0.0246996125300513,0.211606832069642
"2930",56,1,0.507476959383971,0.00296025326591054,0.507476959383971
"7239",56,0,0.349860315736147,0.349860315736147,0.839097484593699
"245.1",54,0,0.35617053829799,0.35617053829799,0.597467665902752
"3864.1",60,0,0.467249043098581,0.467249043098581,0.466134520542068
"2609",60,0,-0.0750404122791604,-0.0750404122791604,0.285145086016706
"2226.1",52,1,0.584997985211134,0.938414834790939,0.584997985211134
"4929.1",60,0,0.140860404209942,0.140860404209942,0.613734605179721
"5148",54,1,0.659052207336636,0.856585684771871,0.659052207336636
"950",58,0,0.309629913076834,0.309629913076834,0.612493731833327
"6985.1",52,0,0.627961026238562,0.627961026238562,0.685259326122503
"2394",54,0,0.638051247866586,0.638051247866586,0.599418908402773
"1035.1",56,0,-0.184506473220507,-0.184506473220507,0.528192139797141
"5553.2",56,0,0.141991790084499,0.141991790084499,0.43629464747358
"5548",52,0,0.819175855609555,0.819175855609555,0.695459795041663
"9592",52,0,0.791351937150793,0.791351937150793,1.32328613418713
"7878.1",52,0,0.643457543030188,0.643457543030188,0.800786695204768
"9474",52,1,1.01483682167565,1.03850510407597,1.01483682167565
"6742.1",58,0,0.068344779696433,0.068344779696433,0.249781575984539
"109",60,1,0.237143029814527,-0.0653032155459397,0.237143029814527
"3034",54,0,0.231991542088778,0.231991542088778,0.989888965551889
"2537",52,1,0.954423632947839,0.509647321039978,0.954423632947839
"2812.1",52,1,1.2065168200973,0.798695453446153,1.2065168200973
"4107",54,0,0.56443736401629,0.56443736401629,0.942381008862744
"9837.1",50,1,0.752613381577418,1.08349177092671,0.752613381577418
"9521.1",56,0,0.157980296693925,0.157980296693925,0.467532414079609
"2967",56,0,0.0513573582520567,0.0513573582520567,0.702584443699321
"5631",52,0,0.764430755431063,0.764430755431063,1.23741776435179
"835.1",54,0,0.797862116162585,0.797862116162585,0.874739106967475
"6976",56,1,0.528513591341324,0.209246924546244,0.528513591341324
"7607",56,1,0.614722706864413,0.568783040114973,0.614722706864413
"941.1",52,0,0.905036613030814,0.905036613030814,0.573416504846074
"3512.1",54,1,0.88663362864587,0.196279017871998,0.88663362864587
"2407.1",50,0,0.92246955447504,0.92246955447504,0.901589577723736
"9788",54,0,0.462667977552738,0.462667977552738,0.554362453146788
"8124.1",50,0,0.471705832165038,0.471705832165038,1.2884714414246
"4241.2",52,1,0.97438488652508,0.521732586306775,0.97438488652508
"2579",56,0,0.0819707012870725,0.0819707012870725,0.397931806467204
"9159.1",58,1,0.642059384238958,0.16504921609496,0.642059384238958
"1117.1",54,0,1.07225475600824,1.07225475600824,0.728387336144391
"8880.1",52,0,1.13953638922311,1.13953638922311,0.552668169170252
"9106.1",58,1,0.501258662128138,0.671499100444794,0.501258662128138
"6538",56,0,0.305873740477975,0.305873740477975,0.343635263098527
"5349.1",52,1,0.492445896294396,1.1215458567898,0.492445896294396
"4084.1",54,0,0.711751206080725,0.711751206080725,0.828514284919451
"1519",52,0,0.4665423401239,0.4665423401239,0.784145505801577
"9675",52,0,0.752447432083948,0.752447432083948,0.759195259476508
"9611",56,0,0.126960899227552,0.126960899227552,0.595829452473577
"8542",52,0,1.07097737375264,1.07097737375264,0.616605519262352
"9557",52,0,0.745242723260612,0.745242723260612,0.986913437525324
"798",56,1,0.243287013655738,0.419745033722953,0.243287013655738
"7100",58,1,0.0029207305449569,0.333920196530559,0.0029207305449569
"8564",60,1,0.279513539772626,0.228910588968532,0.279513539772626
"2895.3",50,1,1.02741809527516,0.650633917154466,1.02741809527516
"2736",52,0,0.902259173250207,0.902259173250207,1.06077298262965
"3290",60,0,-0.0592122138264645,-0.0592122138264645,0.465892174409686
"9586.1",56,1,0.59297620484073,0.526168734729052,0.59297620484073
"1550.1",56,0,0.32928315478938,0.32928315478938,0.798557600228694
"1860",56,1,0.292601882831768,0.273242673719048,0.292601882831768
"4086.1",60,1,0.922186946027282,-0.3202907778325,0.922186946027282
"9800.1",58,0,0.591664330950037,0.591664330950037,0.0593524611520501
"3532",60,1,0.498633587045806,0.154182471309012,0.498633587045806
"2843",56,1,0.526655766564179,0.298991237185529,0.526655766564179
"2934.1",54,0,0.691027548257216,0.691027548257216,0.780095218512634
"7833.1",52,0,0.713883647058856,0.713883647058856,0.642344244489092
"8206",58,0,0.685534245610074,0.685534245610074,0.430735420050768
"4263",50,0,1.18387098128389,1.18387098128389,1.45794699238388
"9239",54,1,0.836340557504414,0.855627021390352,0.836340557504414
"1582.2",60,1,0.395643923881155,-0.235740921297557,0.395643923881155
"8382",52,0,0.78420539140352,0.78420539140352,0.315273173358475
"5369",52,0,0.855577502728102,0.855577502728102,0.899193221724046
"8657",50,1,1.41225629822026,0.750781005548795,1.41225629822026
"6661",60,0,0.278184743423173,0.278184743423173,0.908247013949926
"852.1",58,0,0.336203038903519,0.336203038903519,0.593327573311655
"5204",56,0,0.842407146418075,0.842407146418075,0.498710273962205
"4095.1",60,0,0.0409540892085055,0.0409540892085055,0.608534321521273
"9328",52,0,0.777266616338039,0.777266616338039,1.02932327261549
"6895",58,0,0.59593979301637,0.59593979301637,0.243097518454264
"5990.1",50,1,0.745433326404661,1.17028755204023,0.745433326404661
"7424",54,1,0.900191898164754,0.764229257381126,0.900191898164754
"8115",58,0,0.541301074059469,0.541301074059469,0.694509450773695
"4112",52,0,0.742767708420133,0.742767708420133,0.665664438534516
"5769",52,1,1.17315108351053,0.82044483770365,1.17315108351053
"8060",52,0,0.978823995851287,0.978823995851287,1.08783469370063
"8749",56,1,0.740081637696144,0.2031962325975,0.740081637696144
"7135.1",54,1,0.512590489347887,0.616966428072209,0.512590489347887
"3263",50,1,0.769953815846177,0.528177030807004,0.769953815846177
"7466",56,0,0.467300906662222,0.467300906662222,0.744265400400452
"6419",58,0,0.325453911632225,0.325453911632225,0.311949015453021
"3040",54,0,0.910337694474647,0.910337694474647,0.625729885022642
"2957",52,0,0.72278449078362,0.72278449078362,0.437553421461606
"7508.1",50,0,0.705551260431486,0.705551260431486,0.879630258027903
"4978",58,0,-0.140976073645147,-0.140976073645147,0.607644273217147
"5024",56,1,0.640183772694987,0.174772995729023,0.640183772694987
"5040.1",56,1,0.360949780264269,0.323330446625042,0.360949780264269
"7814",52,1,0.59104824941095,0.653466825284852,0.59104824941095
"6866.1",56,0,0.375387121614973,0.375387121614973,0.210890692763471
"1385",50,1,1.17981201444019,1.39323949788196,1.17981201444019
"3698",54,1,0.700961076947776,0.591642204727124,0.700961076947776
"1670",52,0,0.64236039630831,0.64236039630831,0.78544888134208
"7239.1",56,0,0.349860315736147,0.349860315736147,0.839097484593699
"2854.1",50,0,0.896663738368226,0.896663738368226,1.2558162124003
"1351",50,0,1.04255413135636,1.04255413135636,0.971063634487113
"1097.1",50,0,0.699581865777753,0.699581865777753,1.74601989700418
"3671",58,1,0.642860247423612,0.0938018312399894,0.642860247423612
"9138",58,1,0.468389049604913,0.276983499129449,0.468389049604913
"1529",56,1,0.817002093475718,0.149609138433399,0.817002093475718
"4809.1",58,0,0.0897946702214095,0.0897946702214095,0.576666293107213
"7689.2",54,0,0.931105806705289,0.931105806705289,0.751634947462892
"755",54,0,0.419241990982881,0.419241990982881,0.288090273715005
"9307.2",60,1,0.665836679930384,-0.150866495681351,0.665836679930384
"3546",58,0,0.176256501723704,0.176256501723704,0.751782269741303
"9449",56,0,0.75289749782376,0.75289749782376,0.321661518377619
"8044",54,0,0.694741707760613,0.694741707760613,0.793884648935566
"8827.1",56,1,1.12486760604059,0.384750187120305,1.12486760604059
"9698",60,1,0.514224841970611,0.295151800445068,0.514224841970611
"5276",54,0,0.821430255406824,0.821430255406824,0.461172362521849
"3460.3",50,1,1.17672683465478,0.723663416700598,1.17672683465478
"8122",52,1,0.796322174680137,0.76909410230041,0.796322174680137
"669.2",54,0,0.316705691550318,0.316705691550318,0.693492096288897
"8444",52,0,0.377713122185498,0.377713122185498,0.613370404710002
"5491",54,1,0.677336024362434,0.533299839030688,0.677336024362434
"9333",58,0,0.106720675084207,0.106720675084207,0.389384258016214
"3785.1",54,0,0.420850664140647,0.420850664140647,1.1258340239765
"588",56,1,0.850159815289283,0.0412764273612896,0.850159815289283
"1791",54,1,0.519262342054346,0.300352274737487,0.519262342054346
"8727",56,0,0.505590379863673,0.505590379863673,0.921241802820357
"4535",54,1,0.884356589848217,1.04249622535914,0.884356589848217
"9243",56,1,0.839055423575753,0.367787412927064,0.839055423575753
"6598",58,0,0.406291333716083,0.406291333716083,0.641107844708056
"4768",56,1,0.36008561038512,0.0618892313658649,0.36008561038512
"5456",56,1,0.94444075099872,0.516258329933218,0.94444075099872
"7825.1",56,0,0.567305451581322,0.567305451581322,0.613517303778599
"5055.1",60,1,0.7995529983433,0.200699796102936,0.7995529983433
"3648",54,0,0.888689223543434,0.888689223543434,1.03347973721067
"532.1",50,0,1.21163440321833,1.21163440321833,0.914903139768686
"4760.1",54,0,0.530405955961794,0.530405955961794,0.99452356064859
"286.1",52,0,0.973651847699468,0.973651847699468,0.774791856942304
"3604",52,0,0.506065302428647,0.506065302428647,0.911538849176643
"906",50,0,0.916678602393322,0.916678602393322,0.865903865286326
"7194",50,1,1.07200670157989,1.10980739003702,1.07200670157989
"9544.1",56,0,0.486378812253082,0.486378812253082,0.569719920835043
"8331",50,0,1.17766344685334,1.17766344685334,0.915388232529446
"2894.1",54,0,0.484676983964721,0.484676983964721,0.40705527062086
"4275",54,0,0.610681994605061,0.610681994605061,0.749956009379569
"9486.2",50,0,1.71212329485751,1.71212329485751,0.944945904033196
"4243.1",54,0,-0.0540086607001059,-0.0540086607001059,0.670159985922471
"1647",56,0,-0.0781718494472261,-0.0781718494472261,0.363837221341472
"5432",52,0,1.01918922568023,1.01918922568023,0.928720581108397
"8880.2",52,0,1.13953638922311,1.13953638922311,0.552668169170252
"4954",60,0,0.190232789591826,0.190232789591826,0.362342594953732
"4839",52,1,0.688735625994412,0.850713050728501,0.688735625994412
"8989",56,0,0.801828689324978,0.801828689324978,0.650342934689155
"9854.1",60,0,-0.138924576398604,-0.138924576398604,0.960050040725554
"4303",60,0,0.0734726161505955,0.0734726161505955,0.482118126888259
"9991.2",56,0,0.106885899392575,0.106885899392575,0.973455307709304
"7733",56,1,0.453005681405805,-0.0304741650795001,0.453005681405805
"9398",52,0,0.959836440665646,0.959836440665646,1.081230550996
"5183",52,0,0.572514487461724,0.572514487461724,1.20604307330086
"3700",58,0,0.521807969794119,0.521807969794119,0.760443099232148
"4001.2",52,1,0.988901378374839,0.93081667249034,0.988901378374839
"122",54,0,0.761157395553711,0.761157395553711,0.47682292736955
"9610.1",54,0,0.861999125237537,0.861999125237537,0.975930489210508
"8123.1",58,1,0.0859124261380809,-0.0594444389957562,0.0859124261380809
"8242",54,0,0.786580418541794,0.786580418541794,0.632274486389659
"3006.1",60,0,0.365417682792565,0.365417682792565,0.786472247805549
"5249.1",56,0,0.761755106140011,0.761755106140011,0.366695252876889
"4897.2",58,0,0.134808260025342,0.134808260025342,0.214281952780971
"79",58,1,0.324841599654356,0.408007556250123,0.324841599654356
"6894",54,1,0.75879505355791,0.59309910955122,0.75879505355791
"9255",52,0,1.33266689560899,1.33266689560899,0.797501377550435
"4087",50,0,0.702876783177332,0.702876783177332,1.02021163328373
"4941",54,0,0.225377485661548,0.225377485661548,0.380388097336862
"6581",54,1,0.588067378747406,0.612050851453045,0.588067378747406
"8687",54,0,0.71886224326014,0.71886224326014,0.802134613619878
"777",50,0,1.291695979446,1.291695979446,0.826382866491738
"5515.1",52,0,0.880774458768659,0.880774458768659,0.820430497723538
"3408",52,0,0.520574415296624,0.520574415296624,0.812424536093777
"5998",52,0,0.819958436015334,0.819958436015334,0.704734680849669
"3858.1",52,0,0.424686180811264,0.424686180811264,0.940072615884031
"6952",52,0,0.804408676161927,0.804408676161927,0.377721376494127
"3750.1",54,0,0.561367935172355,0.561367935172355,0.525742542994265
"6580",56,0,0.314143309888745,0.314143309888745,0.623311127523507
"7402",56,1,0.120793250872933,0.108221658430814,0.120793250872933
"2944",56,0,0.2759713204404,0.2759713204404,0.598519722041847
"6739",56,0,0.84480265970118,0.84480265970118,0.602599963139081
"5415.2",56,0,0.203322049414114,0.203322049414114,0.585614210710928
"2715",52,1,0.85532725321739,1.03503847680951,0.85532725321739
"5436",56,0,0.588747259145961,0.588747259145961,0.315069062459373
"7466.1",56,0,0.467300906662222,0.467300906662222,0.744265400400452
"4885",56,1,0.958825983008465,0.327168520776382,0.958825983008465
"1615.2",58,0,0.151113586378767,0.151113586378767,0.483867185286761
"18",60,0,-0.0248599514266454,-0.0248599514266454,0.917451697430722
"2399",52,0,0.855326470165094,0.855326470165094,0.844489995032696
"3218",54,0,0.04625602905852,0.04625602905852,0.899064197143491
"889",56,1,0.800946348256678,0.658898362104806,0.800946348256678
"7398.1",56,1,0.563280672923511,0.0484774981478745,0.563280672923511
"2041",54,0,0.994613401730166,0.994613401730166,0.985867212403083
"5868",58,0,-0.0450356587685469,-0.0450356587685469,0.860198427968998
"2596.1",58,0,0.339457576738731,0.339457576738731,0.368954767562835
"4042",56,0,0.263764872709381,0.263764872709381,0.00824661751762257
"9801.1",50,0,1.01067058343692,1.01067058343692,1.15000456124639
"5894.1",50,1,0.917172779149286,0.749178280362052,0.917172779149286
"9542",50,1,1.13988249730155,1.15461727354081,1.13988249730155
"7465.1",54,0,0.255360087353708,0.255360087353708,0.391244362371012
"1215.1",54,0,0.41556014948463,0.41556014948463,0.514795053883461
"8890",56,0,0.0313625783580733,0.0313625783580733,0.484727520103159
"7815",56,1,0.665535787292243,0.258885289781823,0.665535787292243
"8882",58,1,0.339230807671387,0.675181510095705,0.339230807671387
"2376",56,1,1.24577060065728,0.902076278680492,1.24577060065728
"3643",58,0,0.466611257827912,0.466611257827912,0.313711809364703
"8345",60,1,0.886408440757598,0.212135337314803,0.886408440757598
"1240",58,1,0.703399126329046,-0.339822605555222,0.703399126329046
"7260.1",58,0,0.399248195116105,0.399248195116105,0.211377857245992
"3328",50,0,0.494006788269422,0.494006788269422,0.676775247743657
"3775",58,0,0.333129717497445,0.333129717497445,0.754891577276817
"9637.2",56,0,0.47848803731086,0.47848803731086,0.9031516849848
"9426.1",60,1,0.561608430904479,-0.292502506162798,0.561608430904479
"6661.1",60,0,0.278184743423173,0.278184743423173,0.908247013949926
"6488",52,1,1.19646566451167,0.812440674960422,1.19646566451167
"2121.1",50,0,1.26674830018433,1.26674830018433,1.03365408892524
"9800.2",58,0,0.591664330950037,0.591664330950037,0.0593524611520501
"1144",52,0,0.691299804528215,0.691299804528215,0.734954969019752
"162",58,1,0.597902264858286,0.0754744809198099,0.597902264858286
"6357",56,0,0.588620195526342,0.588620195526342,0.790054054804553
"2468.1",60,0,0.454776866004614,0.454776866004614,0.54065334306806
"2051",52,1,0.441748516844904,0.51346453658854,0.441748516844904
"5652",60,0,0.166190482682443,0.166190482682443,0.704098472239866
"3853",50,1,0.789833644404428,1.07074860654105,0.789833644404428
"2698",54,0,0.647646045294206,0.647646045294206,0.604197954743409
"7914",54,1,0.450963161826561,0.378988194603125,0.450963161826561
